LATITUDE,LONGITUDE,Total N2 Fixation (μmol N m-2 d-1),DATE,YRDY,MLD,CHL,SST,PAR,Salinity,DO,z_eu,N_avg,P_avg,Fe_avg,coord1,coord2,coord3,month,time_cos,time_sin,log_P,log_N,log_CHL,log_y
-1.666416666666667,-0.0006,23.35753564124922,2009-06-13,2009161,11.93371366200899,0.1924864947795868,25.11437606811523,49.44599914550781,35.181,122.582,63.51314163208008,1.168363636363636,0.1014545454545455,0.4287931176319433,-0.02908035726560807,-1.046754667225228e-05,-0.9995770769239034,6,-1.0,1.224646799147353e-16,-0.9937284905566649,0.0675780317212553,-0.7155997360175889,1.368427020209875
0.0055241,-170.0002,106.908210683655,2006-06-09,2006153,37.05685794843482,0.200908899307251,28.40999984741211,50.32099914550781,35.333,53.664,62.65660095214844,3.741099999999999,0.4314999999999999,0.129303390499898,9.641373306004805e-05,-0.1736447392312478,0.9848083545755002,6,-1.0,1.224646799147353e-16,-0.3650191999487717,0.5729993170909471,-0.697000825648805,2.029011060846472
12.0,135.0,346.0,2008-06-25,2008177,37.81892856936027,0.03471210226416588,29.37031173706055,49.74599838256836,34.261,67.527,104.6887512207031,0.08218181818181819,0.0395,0.2201960420522191,0.2079116908177593,0.6916548014802256,0.6916548014802255,6,-1.0,1.224646799147353e-16,-1.40340290437354,-1.085224254682862,-1.459519083416482,2.539076098792777
-2.5,5.0006,137.5654514353855,2009-06-18,2009169,16.90582544483198,0.2776332497596741,24.06124877929688,45.70999908447266,35.991,142.189,56.54966735839844,9.861818181818181,0.1014545454545455,0.603743430139532,-0.043619387365336,0.08708321198533003,-0.9952456295991411,6,-1.0,1.224646799147353e-16,-0.9937284905566649,0.9939569913647631,-0.5565285233669389,2.138509377686437
12.0,135.0,250.0,2008-06-17,2008169,37.81892856936027,0.04595455154776573,28.43406295776367,35.22699737548828,34.261,67.527,100.0210571289062,0.08218181818181819,0.0395,0.2201960420522191,0.2079116908177593,0.6916548014802256,0.6916548014802255,6,-1.0,1.224646799147353e-16,-1.40340290437354,-1.085224254682862,-1.337671467647092,2.397940008672037
-0.6765000000000001,-10.00116666666667,14.55297058466569,2009-06-09,2009153,19.69807697987684,0.1769371032714844,25.77687454223633,49.0620002746582,35.856,90.935,65.23214721679688,9.00621052631579,0.6959473684210526,0.4830525623936682,-0.01180687805473596,-0.1736561251550516,-0.9847355725405341,6,-1.0,1.224646799147353e-16,-0.1574236030167385,0.954542094675394,-0.7521810870651675,1.162951651524639
20.0,137.0,201.0,2006-06-07,2006153,21.93035680810328,0.038068026304245,30.05937576293945,57.51499938964844,34.689,154.668,103.492561340332,0.03472727272727273,0.01531818181818182,0.2056284277001525,0.3420201433256687,0.6408688263388208,0.6872476765959936,6,-1.0,1.224646799147353e-16,-1.814792779950868,-1.459329322246516,-1.419439639271671,2.303196057420489
8.0,-21.0,104.6796,2013-06-22,2013169,16.6061105413386,0.2479220181703568,27.40499877929688,42.24799728393555,35.08,37.241,58.61585235595703,0.1007727272727273,0.8817727272727273,0.3808021838782611,0.1391731009600654,-0.354880337295101,-0.9244948859623155,6,-1.0,1.224646799147353e-16,-0.05464333778246703,-0.9966569877077179,-0.6056849014481778,2.019862054451941
22.75,-158.0,60.16921728182168,2007-06-09,2007153,34.92199619852515,0.04159323871135712,25.32562446594238,57.04399871826172,34.982,111.425,102.3574829101562,0.05177272727272728,0.05768181818181817,0.2010943239689452,0.3867109616368206,-0.3454625644423121,0.8550498515986461,6,-1.0,1.224646799147353e-16,-1.238961058727502,-1.285898956743106,-1.380977261416556,1.77937436195872
15.0,128.0,42.0,2006-06-17,2006161,28.52509554495754,0.04191336408257484,30.40999984741211,45.80199813842773,34.308,99.294,102.2598037719727,0.08318181818181819,0.02389473684210527,0.1884969177615039,0.2588190451025207,0.7611599383022444,0.5946833192682832,6,-1.0,1.224646799147353e-16,-1.621697748095725,-1.079971591091777,-1.377647480090391,1.623249290397901
38.063,-73.846,1404.0,2011-06-03,2011153,11.66154732551738,0.2433508038520813,22.09499931335449,61.39400100708008,32.226,257.651,58.96273040771484,3.155636363636363,0.4798636363636363,0.6172091417488978,0.6165275660536365,-0.7562473277158244,-0.2190519107852142,6,-1.0,1.224646799147353e-16,-0.3188821592673521,0.4990869519629304,-0.6137672148285431,3.147367107793786
-3.9972,4.998766666666667,410.8379498569696,2009-06-21,2009169,17.88003332102178,1.362982988357544,23.82374954223633,41.95199966430664,35.987,36.906,32.12782669067383,9.040272727272727,0.3337272727272728,0.3972639327230983,-0.0697077234847541,0.08692234107130949,-0.9937732839582961,6,-1.0,1.224646799147353e-16,-0.4766083006542381,0.9561815324845426,0.1344904353588464,2.613670553358148
11.015,134.685,266.0,2019-06-06,2019153,37.81892856936027,0.04756983369588852,30.57999992370605,50.08599853515625,34.261,67.527,98.9315185546875,0.07909090909090909,0.03686363636363636,0.2329110566964004,0.1910659782303616,0.6978852864375843,0.6902535178735462,6,-1.0,1.224646799147353e-16,-1.43340182661105,-1.101873432539606,-1.322668366870706,2.424881636631067
-5.008516666666667,-1.95,25.27850938782381,2009-06-05,2009153,28.83708348587981,0.174528956413269,26.58062553405762,44.64599990844727,35.519,96.935,65.51618957519531,3.150681818181819,0.7728636363636364,0.3763851871531435,-0.08730382002406815,-0.03389742495586516,-0.9956048451019945,6,-1.0,1.224646799147353e-16,-0.1118971260028188,0.49840454675218,-0.7581325081476686,1.402751461076757
11.00388889,129.9625,42.0,2019-06-07,2019153,28.65468408232518,0.03369880467653275,29.77499961853027,56.02199935913086,34.142,77.799,105.07568359375,0.2027272727272727,0.06804545454545455,0.2507486734741407,0.1908756218363735,0.7523729338151725,0.6304771728230356,6,-1.0,1.224646799147353e-16,-1.167200880479154,-0.6930878221100645,-1.47238550362696,1.623249290397901
7.27273,-90.1754,1.3,2011-06-06,2011153,18.76989119443688,0.185566708445549,27.77999877929688,54.06599807739258,33.491,3.172,64.25467681884766,9.668727272727274,0.8447272727272727,0.3465520353642932,0.1265925007906878,-0.9919501587049893,0.00303667395457744,6,-1.0,1.224646799147353e-16,-0.07328348403002723,0.9853693101937223,-0.7314999356347321,0.1139433523068368
9.25,-21.5,16.3356,2013-06-19,2013169,17.8950743773583,0.2610687017440796,26.78999900817871,52.30999755859375,35.787,32.476,57.66344833374023,16.47615,0.1116363636363636,0.348458358157799,0.1607425656038261,-0.3617353791167492,-0.9183187589820658,6,-1.0,1.224646799147353e-16,-0.9521943183530763,1.216855737149138,-0.5832451905079088,1.213135090565582
-18.79,152.303,22.0,2012-06-30,2012177,59.97018559506807,0.07654481381177902,24.75,34.71199798583984,35.204,174.497,85.08190155029297,1.328181818181818,0.2564545454545454,0.2218362669660854,-0.3221004688584568,0.4400246284278435,0.838230048577418,6,-1.0,1.224646799147353e-16,-0.5909895990028589,0.1232575307760716,-1.116084228992195,1.342422680822206
12.5195,-52.227,141.0,2010-06-08,2010153,22.09071307226811,1.710426092147827,28.01000022888184,54.43199920654297,33.52,110.715,29.48379898071289,0.005000000000000001,0.0541818181818182,0.2888094595300366,0.2167718732025716,-0.7716488061871863,-0.5979699615349742,6,-1.0,1.224646799147353e-16,-1.266146425417988,-2.301029995663981,0.2331043129754317,2.14921911265538
22.75,-158.0,132.525,2010-06-15,2010161,34.92199619852515,0.04563108086585999,25.22500038146973,59.02199935913086,34.982,111.425,100.2453079223633,0.05177272727272728,0.05768181818181817,0.2010943239689452,0.3867109616368206,-0.3454625644423121,0.8550498515986461,6,-1.0,1.224646799147353e-16,-1.238961058727502,-1.285898956743106,-1.340739243948814,2.122297812898464
30.0,137.0,104.0,2006-06-03,2006153,20.02696727098094,0.1293067634105682,22.11437606811523,39.65699768066406,34.53,181.299,72.05152130126953,0.1164545454545455,0.05686363636363638,0.2083976148885881,0.4999999999999999,0.5906279051534502,0.633370884753986,6,-1.0,1.224646799147353e-16,-1.245165371128786,-0.9338435554135386,-0.8883787586844242,2.01703333929878
-20.968,163.134,109.0,2012-06-30,2012177,41.47559392763407,0.1066959723830223,24.13500022888184,31.04999923706055,35.446,181.588,76.57876586914062,0.14075,0.11855,0.1519849963480674,-0.3578464840070817,0.2709217857971296,0.8936147267498805,6,-1.0,1.224646799147353e-16,-0.926098441685793,-0.8515515964766162,-0.9718519742479065,2.037426497940624
22.75,-158.0,222.1682037173742,2008-06-25,2008177,34.92199619852515,0.04645635932683945,25.89749908447266,50.79000091552734,34.982,111.425,99.67724609375,0.04904545454545454,0.05740909090909092,0.2010943239689452,0.3867109616368206,-0.3454625644423121,0.8550498515986461,6,-1.0,1.224646799147353e-16,-1.241019330266875,-1.309401236139296,-1.332954827816388,2.346681903667867
20.303,-44.5614,7.7,2011-06-29,2011177,32.76712422774225,0.03887886926531792,26.31999969482422,55.39799880981445,37.192,138.924,103.2212982177734,0.0036,0.1135,0.4846345473140234,0.3469847588474426,-0.6580787864174746,-0.6682319118351697,6,-1.0,1.224646799147353e-16,-0.9450041384708585,-2.443697499232713,-1.410286374377808,0.8864907251724818
-4.0069,-0.001516666666666667,60.54091306857277,2009-06-11,2009161,23.2030244904402,0.3149420619010925,25.80687522888184,47.26599884033203,35.756,106.284,54.33362579345703,0.3234090909090908,0.7230909090909091,0.4636417656317204,-0.06987660760051988,-2.640612281871621e-05,-0.9975556420636194,6,-1.0,1.224646799147353e-16,-0.1408070985082635,-0.4902477764019032,-0.5017693335468396,1.782048966631331
-18.1495,157.207,15.0,2012-06-30,2012177,62.56056540784562,0.0524817667901516,25.73499870300293,24.51599884033203,35.149,169.702,95.89677429199219,1.405409090909091,0.09063636363636364,0.2243757838638011,-0.311497500226767,0.3681284864858801,0.8760426500976368,6,-1.0,1.224646799147353e-16,-1.042697526846569,0.1478027584504418,-1.279991552933125,1.176091259055681
22.75,-158.0,135.541,2013-06-30,2013177,34.92199619852515,0.05020440369844437,25.61999893188477,55.60400009155273,34.982,111.425,97.25511932373047,0.04904545454545454,0.05740909090909092,0.2010943239689452,0.3867109616368206,-0.3454625644423121,0.8550498515986461,6,-1.0,1.224646799147353e-16,-1.241019330266875,-1.309401236139296,-1.29925818687781,2.132070685471631
9.50649,-51.6811,73.0,2010-06-07,2010153,25.09598295721375,0.6028698682785034,29.44999885559082,43.89799880981445,34.363,106.259,44.22449111938477,0.005000000000000001,0.1390454545454546,0.4741872628727883,0.1651593232145316,-0.7737972788894864,-0.611522827978273,6,-1.0,1.224646799147353e-16,-0.8568432038375273,-2.301029995663981,-0.2197764218360805,1.863322860120456
12.0,135.0,158.0,2008-06-13,2008161,37.81892856936027,0.02186095155775547,29.09624862670898,52.20700073242188,34.261,67.527,110.8935012817383,0.08218181818181819,0.0395,0.2191933891358726,0.2079116908177593,0.6916548014802256,0.6916548014802255,6,-1.0,1.224646799147353e-16,-1.40340290437354,-1.085224254682862,-1.660330938118785,2.198657086954423
22.75,-158.0,423.573,2008-06-15,2008161,34.92199619852515,0.05556876957416534,25.39363670349121,57.66500091552734,34.982,111.425,94.17467498779297,0.04959090909090909,0.05727272727272726,0.2033803248619988,0.3867109616368206,-0.3454625644423121,0.8550498515986461,6,-1.0,1.224646799147353e-16,-1.242052135704643,-1.304597930233864,-1.255169219429601,2.626928268893593
-19.6868,160.49,9.0,2012-06-30,2012177,69.16710834512588,0.1025777384638786,24.625,26.81399726867676,35.166,169.081,77.54044342041016,0.05013636363636364,0.1819090909090909,0.1773575142552391,-0.3368783502362848,0.314450141696732,0.8874875128862288,6,-1.0,1.224646799147353e-16,-0.7401455965220136,-1.299847168382016,-0.98894688007515,0.9542425094393249
14.5,-19.25,12.012,2013-06-09,2013153,16.65179897411873,0.8432971835136414,24.0049991607666,54.05999755859375,35.994,44.642,39.7603759765625,10.80359090909091,0.1623636363636364,0.4813352184660547,0.2503800040544414,-0.3191892202659033,-0.9140175574001532,6,-1.0,1.224646799147353e-16,-0.7895112306056973,1.033568130746056,-0.0740193501490341,1.079615323526943
22.75,-158.0,69.86,2001-06-14,2001161,34.92199619852515,0.05613500997424126,24.80625152587891,61.08399963378906,34.982,111.425,93.8724365234375,0.04959090909090909,0.05727272727272726,0.2033803248619988,0.3867109616368206,-0.3454625644423121,0.8550498515986461,6,-1.0,1.224646799147353e-16,-1.242052135704643,-1.304597930233864,-1.250766195851399,1.844228581301628
40.895,-67.972,150.0,2011-06-03,2011153,29.80766577149618,0.9272639751434326,13.00999927520752,58.53799819946289,33.035,211.72,38.58165740966797,3.951636363636365,0.4990909090909093,0.8608910165678564,0.6546748505658573,-0.7007296405758066,-0.2835115709368373,6,-1.0,1.224646799147353e-16,-0.301820340708133,0.5967769732303172,-0.03279661253487147,2.176091259055681
9.84416,-50.0173,67.0,2010-06-06,2010153,15.51143198355164,0.1417786329984665,28.60999870300293,42.11399841308594,34.94,101.005,69.97847747802734,0.007800000000000001,0.07427272727272728,0.404234567651395,0.1709689392548755,-0.7549567182234722,-0.6330955499917114,6,-1.0,1.224646799147353e-16,-1.129170628625809,-2.10790539730952,-0.8483892153452853,1.826074802700826
12.0,135.0,663.0,2008-06-19,2008169,37.81892856936027,0.04595455154776573,28.43406295776367,35.22699737548828,34.261,67.527,100.0210571289062,0.08218181818181819,0.0395,0.2201960420522191,0.2079116908177593,0.6916548014802256,0.6916548014802255,6,-1.0,1.224646799147353e-16,-1.40340290437354,-1.085224254682862,-1.337671467647092,2.821513528404773
22.75,-158.0,185.4,2015-06-21,2015169,34.92199619852515,0.04556097462773323,25.63500022888184,61.06399917602539,34.982,111.425,100.294189453125,0.05177272727272728,0.05768181818181817,0.2010943239689452,0.3867109616368206,-0.3454625644423121,0.8550498515986461,6,-1.0,1.224646799147353e-16,-1.238961058727502,-1.285898956743106,-1.341406994186459,2.268109729808478
0.3314,-23.00026666666667,154.4858249943335,2009-06-01,2009145,23.90858615209766,0.1378593295812607,27.51937484741211,45.18600082397461,36.006,111.252,70.60321044921875,3.55155,0.2860999999999999,0.3368052576752514,0.005783988890521135,-0.3907288767202009,-0.9204876372713998,6,-1.0,1.224646799147353e-16,-0.5434821421947374,0.5504179332052415,-0.8605638378385461,2.188888636452348
8.78788,-98.9474,1.8,2011-06-02,2011153,18.88615046415071,0.1436897367238998,29.06999969482422,41.35599899291992,33.465,17.219,69.68203735351562,1.574636363636363,1.069863636363637,0.2512134826510357,0.1527767890539027,-0.9762351079546631,0.1537018761210378,6,-1.0,1.224646799147353e-16,0.02932842651808054,0.1971802765384038,-0.8425742509566386,0.2552725051033061
12.0,135.0,72.7,2008-06-07,2008153,37.81892856936027,0.02180647850036621,28.78312492370605,54.36199951171875,34.261,67.527,110.9279632568359,0.08218181818181819,0.0395,0.2191933891358726,0.2079116908177593,0.6916548014802256,0.6916548014802255,6,-1.0,1.224646799147353e-16,-1.40340290437354,-1.085224254682862,-1.661414462405717,1.861534410859038
10.75,-21.75,13.0644,2013-06-04,2013153,17.19330612571567,0.1562942117452621,27.0049991607666,52.18999862670898,35.973,43.701,67.84894561767578,17.38775,1.08555,0.4264260774772091,0.1865240360087346,-0.3640543018616843,-0.9125093146302747,6,-1.0,1.224646799147353e-16,0.03564983168173478,1.240243387304341,-0.8060571054973874,1.116089468967844
22.75,-158.0,175.4191284360103,2006-06-13,2006161,34.92199619852515,0.04717767611145973,25.84187507629395,60.03099822998047,34.982,111.425,99.19151306152344,0.04904545454545454,0.05740909090909092,0.2010943239689452,0.3867109616368206,-0.3454625644423121,0.8550498515986461,6,-1.0,1.224646799147353e-16,-1.241019330266875,-1.309401236139296,-1.326263455498456,2.244076948900346
12.0,135.0,240.0,2008-06-15,2008161,37.81892856936027,0.02186095155775547,29.09624862670898,52.20700073242188,34.261,67.527,110.8935012817383,0.08218181818181819,0.0395,0.2191933891358726,0.2079116908177593,0.6916548014802256,0.6916548014802255,6,-1.0,1.224646799147353e-16,-1.40340290437354,-1.085224254682862,-1.660330938118785,2.380211241711606
22.75,-158.0,334.6,2006-06-15,2006161,34.92199619852515,0.04717767611145973,25.84187507629395,60.03099822998047,34.982,111.425,99.19151306152344,0.04904545454545454,0.05740909090909092,0.2010943239689452,0.3867109616368206,-0.3454625644423121,0.8550498515986461,6,-1.0,1.224646799147353e-16,-1.241019330266875,-1.309401236139296,-1.326263455498456,2.524525936626376
31.5,-141.0,798.0,2002-06-25,2002169,22.99792345000274,0.07209375500679016,20.22294807434082,57.97200012207031,34.925,120.167,86.71340942382812,0.01327272727272727,0.01963636363636364,0.1345491370832722,0.5224985647159488,-0.536583841656115,0.6626258603037908,6,-1.0,1.224646799147353e-16,-1.706938934007294,-1.877039829373788,-1.142102353637789,2.90200289135073
22.75,-158.0,159.4,2013-06-27,2013177,34.92199619852515,0.05020440369844437,25.61999893188477,55.60400009155273,34.982,111.425,97.25511932373047,0.04904545454545454,0.05740909090909092,0.2010943239689452,0.3867109616368206,-0.3454625644423121,0.8550498515986461,6,-1.0,1.224646799147353e-16,-1.241019330266875,-1.309401236139296,-1.29925818687781,2.202488317060094
22.75,-158.0,125.8530155317798,2010-06-10,2010161,34.92199619852515,0.04563108086585999,25.22500038146973,59.02199935913086,34.982,111.425,100.2453079223633,0.05177272727272728,0.05768181818181817,0.2010943239689452,0.3867109616368206,-0.3454625644423121,0.8550498515986461,6,-1.0,1.224646799147353e-16,-1.238961058727502,-1.285898956743106,-1.340739243948814,2.099863626027584
